round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
949,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,958,948
950,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,959,949
951,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,960,950
952,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,961,951
953,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,962,952
954,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,963,953
955,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,964,954
956,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,965,955
957,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,966,956
958,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,967,957
959,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,968,958
960,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,969,959
961,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,970,960
962,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,971,961
963,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,972,962
964,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,973,963
965,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,974,964
966,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,975,965
967,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,976,966
968,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,977,967
969,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,978,968
970,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,979,969
971,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,980,970
972,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,981,971
973,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,982,972
974,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,983,973
975,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,984,974
976,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,985,975
977,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,986,976
978,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,987,977
979,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,988,978
980,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,989,979
981,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,990,980
982,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,991,981
983,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,992,982
984,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,993,983
985,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,994,984
986,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,995,985
987,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,996,986
988,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,997,987
989,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,998,988
990,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,999,989
991,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1000,990
992,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1001,991
993,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1002,992
994,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1003,993
995,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1004,994
996,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1005,995
997,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1006,996
998,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1007,997
999,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1008,998
1000,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost,AlwaysDefect,D,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost,TitForTat,D,1,1,1009,999
,,,,,,,,,,
# AGGREGATED METRICS
# p1_jid,player_ab4a5507-61fe-4ab8-a53b-9d32e62f7772@localhost
# p2_jid,player_6dc01db8-56e6-4bf6-ab91-a4c670c4d4c0@localhost
# total_rounds,1000
# cooperation_rate_p1,0.0000
# cooperation_rate_p2,0.0010
# defection_rate_p1,1.0000
# defection_rate_p2,0.9990
# total_payoff_p1,1009
# total_payoff_p2,999
# avg_payoff_p1,1.0090
# avg_payoff_p2,0.9990
